id,label
4931,0.988488
8825,8.5006e-15
9712,0.00196639
8688,0.0155282
3078,0.958795
9454,0.00607589
2367,0.00224009
7846,0.413082
5259,0.00131649
11261,0.99737
11379,0.942036
1665,0.137021
1707,0.42908
2448,0.993285
11263,0.000930257
2585,7.69356e-06
740,0.983143
1909,0.999644
8202,0.988947
6390,0.0163836
5778,0.986216
5389,0.00257433
7322,0.0472484
10783,0.00193512
9211,0.00762777
11911,0.556077
8570,0.0456254
2483,0.999509
6878,0.00693998
11829,0.999999
7821,0.020984
9973,0.999148
9679,0.969257
10616,0.992325
5623,3.59855e-11
2557,0.733261
6756,0.366835
5758,0.89142
9951,3.51923e-08
8298,0.95592
5008,0.626149
12052,0.999732
9142,0.654865
2420,0.955841
1987,0.279626
395,0.227536
9200,0.988943
5034,0.0494904
399,0.998869
7966,0.944041
1378,0.997561
6608,0.998648
5599,0.00461816
11678,0.773401
592,0.174441
8917,0.975204
12270,0.992132
11940,0.994823
12227,0.494344
8099,0.0186577
12376,0.929114
2808,0.0343224
8892,0.999979
3064,0.998168
10903,1.0
8027,0.412678
5803,7.42149e-09
555,1.0
8389,0.999057
1007,0.999713
932,0.924295
1064,0.984707
5817,0.00560475
3134,0.995171
8965,0.995979
274,0.00870144
10019,7.98968e-14
1668,0.0188324
861,0.999996
10474,0.998785
276,0.717592
8259,0.0116713
4944,0.525625
6249,0.982659
11519,0.987055
6521,2.22557e-05
4779,0.950132
2477,0.000638362
2218,4.98811e-05
2532,0.999719
3642,0.998404
5313,2.93365e-08
1837,0.821373
7246,0.990837
10892,0.998401
4677,0.998422
10781,2.56232e-06
5127,0.999757
11359,6.72387e-07
823,1.0
7724,0.0611508
11701,0.748695
5625,0.995785
1400,0.999713
10178,0.809953
9640,3.29744e-09
7733,0.419665
8769,0.96103
11456,0.0765991
8299,0.23222
9914,0.551416
2314,0.961907
1006,0.99598
1165,0.962813
9906,0.966072
11780,0.999401
2741,0.0271583
5103,0.00809844
3251,0.0964927
9502,3.01647e-10
5930,0.999974
3533,0.00053057
11360,0.999984
9805,5.29388e-09
103,0.0209806
1653,0.960136
11198,7.44445e-05
7049,0.973705
3405,1.6399e-08
7385,0.020966
10883,0.990691
8086,0.999219
3081,0.995289
1252,1.16089e-08
8654,0.995342
4375,0.991692
5880,0.912559
2121,0.999816
1266,0.00014817
2857,0.00928407
1704,0.990483
1522,0.0349517
3806,0.999991
5859,2.10638e-05
5665,0.999999
10299,0.000921187
11766,0.707861
6029,0.00025878
544,0.14253
4013,0.851441
5690,0.872297
9795,0.135958
8170,0.137587
11988,0.997705
6049,0.199299
6733,0.0875701
2179,0.999926
1053,0.0578354
10308,7.41402e-06
9580,1.39804e-12
4780,0.999999
3559,0.699647
11522,0.274595
116,0.0028305
6479,0.197083
3033,0.0366437
865,0.777612
252,4.71869e-06
10931,0.00101802
6543,0.000266582
7056,8.65482e-20
10765,0.986687
4549,0.0831133
4107,0.564655
1094,0.999062
4049,1.0
2337,1.99139e-11
3141,0.99903
6857,0.013785
5115,0.536572
8291,0.979951
8747,0.352602
10721,8.50477e-14
5339,0.999867
830,0.760614
102,0.999849
10865,0.0123664
1904,0.998719
10622,0.584373
2955,0.216982
11262,0.996291
12414,0.916179
3021,0.0105777
3886,0.12427
10251,0.172007
2859,0.0479694
1773,0.999623
5074,9.45907e-17
12034,7.80879e-05
4182,3.86981e-09
5474,7.51539e-11
1464,0.426067
11885,0.000686541
1442,0.347151
3662,0.89317
8185,0.165167
9341,0.0605082
1113,2.67353e-13
10943,0.995095
7151,0.452139
1161,0.999606
9725,8.78316e-06
8306,0.998042
11578,6.47023e-12
2368,0.99382
5680,0.999967
6696,2.9926e-05
5005,0.000197759
8660,0.38296
4684,0.937635
2699,0.0182814
12401,0.154827
12210,0.180584
6782,1.27768e-09
11594,0.962438
5701,0.999418
2285,0.985308
10930,0.999439
8042,0.810343
2268,3.73301e-16
857,0.850821
7886,0.174382
2763,0.999323
5962,0.207411
10864,0.999183
11863,0.0123573
8236,0.709899
6553,0.240343
9033,0.231982
10006,7.97363e-05
4048,7.58211e-10
11242,0.99984
179,0.646898
11080,0.999978
4969,0.987438
5509,0.771953
12312,0.191029
4215,0.99366
5788,0.00218206
2988,1.0
5571,0.984339
10147,0.941313
5186,7.83572e-12
8721,0.971643
2217,0.937768
8047,8.85813e-05
6056,0.13382
1068,0.992473
12019,2.10515e-07
11342,0.207367
3255,1.02028e-06
9945,0.000270846
4089,0.0932395
6454,0.353134
10288,0.00861224
798,0.323306
8405,3.07892e-06
11835,0.19253
11669,0.999876
8633,0.996884
7743,0.000192297
11668,9.86381e-07
5402,0.999916
5366,0.966764
12287,0.975317
10277,0.0977808
2672,3.9033e-13
6245,0.999967
9466,0.0458229
3344,0.996061
2012,0.00598226
6077,0.915653
8808,0.000312413
3079,0.195216
11160,0.000143334
9119,0.999958
3437,0.0958722
11939,0.553047
6693,3.20359e-07
8574,0.000693212
12083,0.955822
11468,0.969743
8981,0.92338
10515,0.0124751
1692,0.99797
3107,0.079076
4074,1.03495e-07
10584,0.999999
2002,0.999968
3025,5.65869e-10
8598,4.65803e-09
615,4.58291e-07
3820,0.998856
5237,0.967337
760,0.908576
3805,0.936162
1931,0.980267
10318,1.3554e-08
6832,0.975758
6518,0.0128235
10752,0.0348618
10612,0.807698
6765,0.0437247
3491,0.999703
2985,0.621995
10745,0.247142
9842,0.0594918
1882,0.32711
6632,0.919113
6921,1.22744e-08
7718,0.131248
10607,0.00793977
3333,0.0516661
4092,0.998968
7268,0.414879
7627,0.131013
9272,0.999507
9300,0.977919
6636,0.996768
174,0.000829937
2639,1.23004e-15
4418,0.126772
6557,2.2529e-06
3624,0.00338499
11043,0.999988
3258,0.515112
4503,0.396271
1322,5.87706e-07
4966,0.99986
11897,0.999989
231,1.0
6037,5.39709e-08
47,0.131248
6946,0.111083
2526,0.161975
4872,0.9994
5636,0.58129
8490,0.404088
4324,0.00859211
941,0.110487
8578,0.238845
4989,0.964295
407,0.684893
10095,9.78103e-16
7429,1.40867e-05
9740,0.993675
10505,0.993993
775,1.10695e-11
9426,0.109162
2916,0.99887
5083,4.36213e-16
8311,0.00343806
4133,4.62061e-05
10729,9.51388e-08
7551,0.999985
2678,0.953204
4398,4.8709e-10
7372,0.99816
591,0.999791
9088,0.317956
5014,0.276588
7311,0.00319497
6055,0.719965
3365,0.999381
4537,0.027937
214,0.997226
4075,0.0490788
2164,0.0299286
3659,0.996715
3481,0.00188072
11292,0.999207
4023,0.973407
7278,0.0106841
4266,0.798283
8800,0.999979
4705,0.729711
1871,0.969324
1297,0.107537
3759,0.995839
1883,0.626143
4644,0.104477
11313,0.579952
4545,0.0199919
11240,0.228562
9433,0.999686
2904,0.835355
558,0.973992
2336,0.999833
610,0.985669
7091,3.44299e-05
6004,0.999326
9859,0.999045
2199,0.0132868
5520,0.994045
11589,0.990833
4771,0.990348
45,0.000410511
6933,5.98031e-05
4898,0.998464
5613,0.999909
3067,4.1659e-06
4460,0.930712
1093,0.934234
11478,0.955056
9890,0.997783
7425,0.439954
9485,0.00100221
9623,1.4492e-10
6109,0.158847
1420,0.935595
10330,0.914428
3832,0.923917
8594,0.141789
8489,5.42403e-08
11442,1.0
5789,0.951439
10576,0.0447953
4345,0.0213249
9863,0.156287
4117,0.214735
10363,9.60223e-11
6760,0.0147879
3819,6.97321e-05
12104,0.921118
4116,0.999997
537,0.203665
8661,0.78793
4767,0.998927
1784,0.98277
9796,0.0911349
11413,0.348512
1507,0.385078
1683,0.0239062
2891,0.998351
364,3.93032e-07
4308,0.00124465
11653,0.107482
4667,0.994169
606,0.359735
3006,0.0474539
11177,0.470161
9705,0.0109421
402,0.0906724
1706,0.996723
3980,0.229928
5970,0.977533
1104,0.00785744
10065,0.19399
1074,0.990218
1201,0.99985
3096,0.693481
10521,0.00015555
10476,0.972701
1454,0.0195994
7273,3.67144e-06
3253,0.999951
11680,0.960299
3935,0.00305547
1299,5.75491e-08
10507,0.241022
3684,0.108213
3731,0.00569256
4643,0.992333
6334,0.3679
3475,1.93219e-05
8059,0.000419646
4047,2.28894e-10
7480,0.941848
12395,2.78552e-10
3143,0.995491
10343,3.60983e-09
11892,0.986345
12099,1.0
12154,2.70182e-10
4431,0.583794
3930,0.0713005
7900,0.986729
9965,0.990405
6541,0.576084
8213,3.85829e-05
8762,0.999768
11416,1.0
1289,0.999711
3324,0.00569188
5813,0.936841
378,4.67069e-05
262,0.999413
11514,0.236981
3238,0.870969
8139,0.947015
11140,0.999971
10323,0.999929
10021,0.0235137
1380,0.244113
1537,0.909153
8317,0.760188
11143,0.999999
3169,0.767081
6686,5.5291e-08
5940,0.0304125
1254,0.00853665
11320,0.994739
4188,3.20514e-07
1916,0.999622
2995,2.33456e-05
8641,6.14502e-10
345,0.995175
8451,0.959575
6792,1.0
10900,0.99735
1656,0.0004431
2211,0.999959
6243,0.0195142
6205,0.28257
9767,0.555549
7887,0.950959
7835,0.98219
10261,0.999504
5818,1.03794e-12
8984,0.000187876
6893,0.00871027
2658,0.00395935
1012,0.999987
4854,0.999321
6811,0.999559
153,8.15539e-10
5773,0.000261367
8082,0.999336
6223,0.998143
8308,0.00898543
7712,4.44341e-05
8542,0.99935
6143,2.14754e-08
11841,0.99993
421,0.999483
10819,0.875317
6762,5.05107e-07
9462,0.0379917
7784,0.000168447
3694,0.0550241
9288,5.29267e-12
11889,0.0116137
8267,0.99783
7686,3.57024e-07
4445,0.00116115
12494,0.99638
9439,0.00516326
5598,3.6072e-08
4140,0.00262877
11390,5.92144e-11
7028,9.08418e-09
12207,0.838105
8466,0.000224597
4891,0.117572
3216,0.993271
6804,0.999379
3250,0.920199
6976,0.0619612
6059,0.219302
8164,0.988077
6129,0.0245599
1758,0.993173
3914,1.0
12489,0.595998
4742,2.9615e-08
8818,0.98215
3723,0.271072
7775,0.996769
7435,0.997543
3711,0.185135
6293,0.701982
11000,0.973678
1024,0.118882
4525,2.24322e-05
7768,0.0579912
3641,0.988243
11206,5.44272e-10
4994,0.0460282
4497,0.0047343
6414,0.0278427
2931,0.999993
4186,0.999968
8904,1.6382e-08
7588,1.0334e-07
4363,0.0131563
8742,0.0445532
6101,0.877709
12493,0.948061
3377,7.90711e-05
6275,2.02278e-06
12219,0.157099
6899,0.907507
10696,0.997062
8482,0.000747741
4845,0.345105
8793,0.999261
1063,5.32648e-07
8021,0.999898
10710,0.300286
415,0.999115
9664,0.957732
6302,0.95429
8627,0.00783825
7295,0.227739
9393,0.988345
1170,0.996455
2223,0.993741
8093,0.642634
12231,0.990162
1445,0.999122
6005,0.960575
11255,0.670056
7952,0.9971
5746,0.000161843
2156,0.110299
8755,0.999649
6393,0.997832
4347,0.997386
6488,3.67573e-05
9044,0.995704
1635,0.999397
386,0.000150717
6935,5.38248e-12
4672,0.021876
9438,0.0880138
10149,9.06971e-05
7894,0.99959
6516,0.975284
11173,0.998189
6699,0.999616
11322,0.999398
10968,0.995768
8709,0.982632
3470,0.99955
7022,0.220738
9210,0.000430097
8910,9.68526e-14
3798,0.00102727
681,0.99639
12094,0.875236
10679,9.02989e-08
2230,0.973184
258,0.964343
8190,0.370735
10071,8.44191e-15
5238,0.945258
7594,0.999767
6433,0.950092
9005,0.000370308
604,0.588537
2000,0.0127782
9920,0.99999
588,0.051274
10486,0.239168
11956,0.856681
5506,0.97628
9254,0.957664
5884,0.998281
1728,0.911834
7240,0.00013134
12284,0.99913
11266,0.818681
9233,0.980153
1243,0.975354
4110,0.999905
5485,0.998442
6870,0.978045
3526,0.942855
5001,0.74881
6925,2.46035e-05
2181,0.307995
12281,0.999583
5537,0.512063
10508,0.440218
346,0.996849
2965,0.695136
10099,0.195938
2686,0.0123534
37,3.3648e-15
9014,0.76911
2832,0.408754
7117,0.999931
2287,0.000312674
2379,0.000221327
7329,2.88128e-13
6655,0.000143592
7358,0.99607
751,0.0760769
10165,0.875036
4958,0.193576
1804,2.9433e-06
5471,0.277548
5687,0.970933
840,0.148956
4621,0.0043057
1176,1.60835e-09
3295,0.0308837
8734,0.97621
1052,0.989576
10284,0.983157
5828,0.996113
1792,0.431716
12046,0.982366
10389,0.835593
10204,1.71334e-06
7750,0.964568
4587,9.2902e-05
1716,0.892614
8302,0.0104343
11494,0.0113179
6498,1.8403e-11
6320,0.671198
12137,3.76574e-06
10652,3.10369e-05
11422,0.999468
1531,0.999152
7163,0.697331
8384,0.99999
10487,0.999876
3142,0.0472832
2447,0.999123
5606,6.3537e-05
8843,0.898436
5891,2.94898e-05
11151,0.999998
10529,5.74303e-06
6263,9.81419e-10
2234,0.0498556
9036,0.999857
7741,0.000156454
1748,0.713113
1725,0.999978
2427,0.00599584
10437,0.0290591
2752,0.989786
7111,0.999793
2607,0.00156074
8532,0.999726
6092,1.64467e-07
3810,0.999167
4326,0.249313
5501,0.999826
2749,1.15153e-10
10663,0.933894
8511,0.776089
12410,0.270919
88,0.998055
8320,0.00187425
11845,0.0832825
1961,0.0551964
628,0.0043056
3017,0.968695
9646,0.995145
2685,0.00144259
513,0.999922
2248,0.845097
3902,0.999915
2996,0.97863
7490,0.999999
10297,0.999995
7812,0.999384
12408,0.00171532
1802,0.224406
6484,2.81285e-06
12128,3.70442e-06
3137,0.0112127
2333,0.531827
7719,0.99925
6551,0.987559
9749,0.999081
6726,0.0333
6849,0.998625
7021,0.862354
423,0.999966
11088,0.818546
2572,0.0109595
2565,0.0037568
1895,0.96241
3514,2.18589e-05
84,6.80106e-07
7607,7.73479e-08
4922,0.0102105
8526,5.40703e-07
10917,1.30799e-06
6472,9.64914e-05
282,0.995687
2479,0.00796063
12439,0.992381
11158,0.994489
7260,0.0132567
3544,0.999364
1618,0.0361016
7658,0.974127
2961,0.233343
10946,0.999645
660,0.0717773
5376,0.995992
8363,0.0147107
11199,0.0356231
5510,0.938522
1689,0.0392437
3504,0.999976
7380,6.84043e-12
7170,0.0162071
10907,1.0
9931,0.949111
1630,0.999966
3230,0.0650453
2577,0.911223
6015,0.00100569
11216,0.999299
6576,0.000305316
10482,0.000645387
8450,5.9551e-09
2262,0.974188
496,0.906718
6721,0.999769
10244,0.99985
10376,2.88106e-14
9650,0.120132
9789,0.999231
12441,5.89408e-08
12206,0.98162
5695,0.972047
7961,0.0562873
2743,0.999351
10232,0.999581
9042,0.000446543
3140,0.979138
6431,0.879609
7262,0.041866
2989,0.000974283
12230,0.997827
10668,1.0934e-10
2073,0.86241
6408,0.821681
11209,0.537001
9162,0.00720835
3921,0.998887
12246,0.983667
7731,0.677452
2725,2.8199e-10
2716,0.438753
1139,0.181752
9560,0.962624
11958,0.995879
3906,0.134293
9275,0.99982
5002,0.00539856
8855,0.996436
10602,0.890825
11214,7.23804e-05
1571,0.873791
9682,4.49003e-09
6294,0.999383
11703,0.00603038
9066,0.996029
3971,0.524885
5841,0.983315
6570,2.63126e-05
5353,2.01068e-15
12069,3.56557e-13
9173,0.526744
2648,0.996388
3115,0.997245
5480,0.000195935
12431,0.00299098
11236,0.692925
7726,0.00128062
5011,0.98626
6640,0.997999
11084,0.995192
8850,0.363822
374,0.257058
11264,0.399767
1286,0.409657
5854,0.327583
10972,2.97594e-08
7172,7.42785e-05
10043,0.999881
8558,0.000114997
10225,0.937964
8609,0.992574
11023,0.999993
11629,0.999006
6169,0.728249
8912,5.63746e-13
7382,0.697052
10730,0.98817
5468,0.994812
11767,0.517083
5316,1.30211e-06
3501,6.54019e-08
11611,0.156574
3929,0.97997
12173,0.200938
6147,0.10053
1599,0.968253
8939,0.996146
4991,1.11284e-05
635,0.985059
6,0.051663
11612,0.000677064
2742,0.000407417
3675,0.999496
7697,0.132134
8372,7.78924e-09
1352,0.842867
2403,0.970213
5725,0.00320654
11370,0.998877
698,3.72433e-07
1023,0.000455016
467,0.998786
5321,6.49122e-12
4069,0.986162
4220,0.243666
10953,1.83411e-08
8305,0.999264
4053,0.998196
73,0.999988
9322,0.328902
7464,0.0165336
11605,0.0225062
6495,0.380938
8826,0.0356907
2647,0.52454
9007,0.640613
2117,0.926697
5617,0.992673
7988,0.991847
11095,0.639797
1641,0.0322323
1189,0.887304
8408,0.853358
1045,0.0177176
6501,0.0213827
10129,0.0620413
4362,0.999999
2419,2.24608e-05
4425,3.52246e-10
8073,0.999986
7261,0.999921
2017,0.000920461
11949,0.0950808
3506,0.967501
6743,1.00832e-09
4632,0.00924949
2524,0.914092
11545,0.00112212
8997,0.99353
8533,0.000808736
5164,0.995199
10097,0.998063
9107,0.000487408
6957,0.699238
10202,0.995094
9293,0.980629
4553,0.124426
4874,0.999815
1818,0.321685
11484,0.0636967
12243,1.25983e-07
3244,0.995662
856,0.000196547
5996,0.00206206
2123,0.978536
7573,0.789195
8356,0.00676315
11296,0.986108
12148,0.95789
8766,0.00682963
6122,0.0413775
4034,0.015602
2482,0.917734
2491,0.999896
6167,0.23286
2232,0.999739
3414,0.989675
2091,0.59734
3376,0.00375382
8339,0.732493
12500,0.00078042
1310,0.156282
7029,1.47885e-08
11782,0.999683
8736,0.86937
4236,0.383198
2078,0.980672
5988,0.984748
6319,0.989605
2396,3.95981e-05
2983,4.23809e-09
11661,1.15271e-06
764,0.0114835
2498,0.817894
5455,0.976646
11029,0.987822
11637,0.479559
3075,0.999925
2845,0.996158
884,0.998358
12158,0.966304
456,0.048978
9991,0.996516
11050,0.997262
9889,1.0
6774,0.999993
3236,3.82353e-06
11483,0.999787
11910,0.997439
626,0.998465
4665,0.998987
5692,0.999995
7924,0.0038402
4420,0.986595
3631,0.0148203
4924,0.0870124
11697,0.99981
7432,0.0345363
12436,0.99457
1485,0.00117573
3749,0.999893
12238,0.924734
10618,0.168342
11174,0.49111
12461,0.9915
1935,0.00350332
2953,0.249075
8098,0.903267
5942,0.00866377
6058,3.30742e-08
4746,0.939337
5059,0.0178589
11380,0.994927
10850,1.95783e-05
2125,0.769156
2806,0.982584
3893,0.51302
7739,0.0245025
8406,0.991317
5981,0.00519504
3129,0.988689
858,0.996046
5275,0.00324551
11037,0.999997
8759,0.987799
8462,2.41924e-07
10253,0.999805
9694,0.971487
10150,0.262954
8116,1.21282e-10
366,0.365191
7516,0.996848
9406,0.109653
10057,0.943786
3308,0.99031
911,0.155192
4491,0.99906
3900,0.207545
1278,0.498051
4383,0.998351
5655,0.999416
1080,0.998732
1466,0.117394
1714,0.300459
3373,8.04756e-05
10400,0.999946
11474,0.925676
11270,0.000891134
11389,0.842998
4886,1.44159e-08
11066,0.962581
11699,0.999978
6013,1.98925e-14
7990,0.999641
5363,0.00892409
1504,0.99186
3080,0.215512
9744,1.43721e-12
9369,0.990045
1222,0.0101826
11595,0.00663353
1294,0.994046
4291,1.10677e-10
5757,8.58195e-05
697,0.036209
2422,0.958759
12133,0.270819
8881,0.999971
5435,0.300786
3835,5.56824e-09
7526,0.999135
2740,0.956607
3330,2.18498e-05
10005,3.55515e-11
10148,0.981484
7723,0.999987
5973,0.999195
7984,0.0223452
8499,0.000308026
728,7.22814e-07
10132,0.000250601
460,0.379215
2792,0.999679
7405,3.70912e-06
1927,1.69521e-05
6266,0.98088
10614,3.36642e-08
2649,0.13713
9620,0.186178
7752,0.991231
8554,6.22546e-08
11691,0.373874
6993,0.446493
9519,0.11918
11306,0.999038
9798,0.999986
11213,0.0801295
11154,0.999998
542,0.999824
10687,3.43463e-06
9896,0.506276
8908,0.979584
1087,0.567404
4885,0.90871
7090,0.967822
11385,0.999907
11430,0.981251
263,8.95957e-08
769,0.936102
789,0.966434
1946,0.0688165
10896,0.983285
10408,0.478126
6151,0.0801563
195,0.976977
8645,0.960776
7331,0.972164
5494,0.991663
905,0.986059
11833,0.96168
10222,0.989094
11431,6.31328e-16
11485,0.0840084
6080,0.999034
7232,0.976618
6407,4.6715e-08
2226,0.995471
9988,0.937827
2657,0.280211
11974,0.00422129
9978,0.225443
8386,0.40912
7757,1.41497e-05
5801,0.995052
11401,1.8362e-10
9715,0.745231
9887,0.999568
7439,0.997416
8469,1.78436e-06
9512,6.78081e-05
3426,0.554563
3000,0.999768
1949,0.903907
4835,0.920179
12164,1.87981e-11
2861,0.757943
11801,0.998858
1152,0.778735
2344,0.000533771
8057,0.900307
5735,0.999942
8393,4.65156e-06
11116,0.00864633
7641,0.999413
5301,0.990505
5096,0.999999
6601,0.824662
1887,0.188649
4142,0.99988
7426,0.965703
1698,0.000144284
11916,0.316662
6567,1.0
12483,0.000840336
7407,0.99819
5934,4.54433e-06
4376,0.346222
4268,0.999987
3629,0.196304
1985,0.731253
12355,1.15418e-07
9172,0.979502
2063,0.304146
8814,0.0438421
4680,0.146027
3361,0.999983
8971,0.530134
3041,0.88618
8547,0.999632
6247,6.80369e-15
9527,0.0456288
9483,0.0282173
2797,0.97912
3992,1.79762e-05
9368,7.19119e-08
6040,0.96556
4937,0.999766
492,0.676681
10501,0.991961
6156,0.00267202
10600,0.996969
5528,0.999862
6173,0.168829
5020,0.998629
5583,0.213555
2501,0.00124484
12328,0.999601
4297,0.996071
7943,0.888178
7574,0.643115
4090,0.942463
11713,0.999843
8973,0.0430356
647,0.0149627
9695,0.999993
12490,0.997604
11601,0.180011
4578,0.999904
1188,0.968646
9643,0.998754
11027,0.949018
8625,0.0119229
8362,0.997856
5320,0.497234
10184,1.18559e-06
61,0.0162519
10874,0.0508484
11273,0.982301
8295,3.3327e-11
4973,1.0
2718,0.995256
2093,4.14797e-11
6384,0.985731
7474,0.483373
3993,0.0799986
436,0.972598
2654,0.987983
5072,0.994897
2348,5.6223e-05
1885,0.997835
4925,0.00150858
243,0.00797049
2197,0.999543
9363,2.65185e-05
8319,0.938967
6160,0.998797
10339,0.997595
1399,0.999996
2023,0.19171
6426,0.999373
7451,0.215589
11681,0.999363
10832,0.232939
471,0.000311294
6671,0.999191
10283,0.992726
2255,0.960044
377,0.972813
10683,0.999998
8329,0.000951372
7849,0.999194
10754,0.0134761
3039,0.983282
2567,0.4114
2475,1.81131e-07
1952,0.0101171
1285,1.37015e-09
9311,0.184566
7829,0.96983
8245,3.56815e-08
7105,0.433247
3488,0.991584
7604,0.061845
9690,0.99999
4695,0.0404621
7161,0.112285
3700,0.000473045
9073,1.0
8696,0.965154
10016,0.997782
11508,2.71441e-10
2153,0.0703977
2873,2.37801e-12
3625,0.996619
11686,0.181935
170,0.967578
5889,0.126863
1452,0.999283
5422,0.990501
6187,0.999934
5224,0.999959
2173,0.834413
7617,1.73419e-13
3404,0.0155774
9637,0.999974
4322,0.919157
7917,1.47885e-08
4832,0.106793
3270,0.996424
33,0.969959
3901,0.000163957
6709,0.993265
4712,1.90522e-07
8366,0.590233
3201,0.950551
2455,0.795008
10221,0.999627
7941,0.388254
3695,0.0145704
4456,0.0166346
3431,0.000260593
773,5.01892e-05
8782,8.14331e-05
6361,0.999735
10863,0.99996
12448,0.989549
11113,0.168729
9320,0.0191337
5804,0.998981
11309,0.998117
6917,1.17168e-05
6460,0.998634
7436,0.988798
11598,0.0177337
10787,0.999263
8745,0.999977
8214,0.832269
1754,0.0481888
265,0.999974
1330,0.911335
5116,0.980461
6848,0.000309009
2833,0.999988
7618,0.000423536
7671,0.999001
9990,0.743311
7960,0.998223
11230,0.99107
4804,0.989999
5609,0.120388
3198,0.0034291
324,3.30512e-05
8289,0.648973
10110,0.99986
10715,0.999716
1893,0.00121774
10684,0.998252
149,3.04674e-05
5472,0.000269271
10131,0.957289
10324,0.997248
3455,0.728239
2341,3.84338e-07
2992,1.0
9814,0.921446
10391,0.640527
7559,0.723415
7647,0.397337
11503,0.999539
2280,0.984984
1785,0.0264547
8858,0.00754841
9194,0.409695
2786,0.987711
7274,0.993071
1678,0.995561
12016,0.12201
11776,0.737368
5787,0.187482
11807,9.62121e-10
778,0.0336976
584,0.953189
8608,5.85214e-10
11003,0.189553
146,0.999219
2830,0.467697
178,0.998273
9998,4.51595e-07
732,0.0421787
2561,0.999936
7598,5.68125e-12
3863,0.213145
1393,0.950833
9487,0.282171
4071,0.910931
5177,0.910505
6283,0.999966
5682,5.55772e-05
3634,0.999416
4232,0.00267
3044,0.96574
