id,label
1741,0.0777703
7152,0.648181
3037,0.637117
134,0.434092
9878,0.0631697
4170,0.797165
10869,0.965491
5293,0.319084
10239,0.184352
8147,0.591094
53,0.663033
485,0.767494
11333,0.546266
3581,0.299237
1296,0.0114393
7535,0.731614
5774,0.782055
8367,0.0159044
7720,0.207109
1215,0.888543
11548,0.322076
5864,0.645356
1055,0.154266
643,0.150071
6616,0.205889
2149,0.0272365
4939,0.626995
880,0.277866
7336,0.997068
1947,0.786404
3685,0.728242
9440,0.411518
8321,0.217643
11792,0.24773
3869,0.000888051
6980,0.760282
7234,0.869228
2495,0.648058
11356,0.980759
5857,0.648913
7036,0.992893
1799,0.0258358
287,0.0278315
11460,0.0574911
11621,0.474013
8584,0.0422439
9261,0.687968
5495,0.769704
10305,0.230566
2809,0.175752
4314,0.99798
5925,0.950562
69,0.69667
7403,0.568087
167,0.239139
6001,0.138597
9464,0.00487743
4191,0.719983
4725,0.340639
6983,0.405519
5185,0.307447
1948,0.997058
11025,0.257842
5092,0.655614
9669,0.95301
9351,0.103018
4112,0.0664875
2275,0.0522818
7555,0.852966
569,0.022698
6047,0.964121
10878,0.28661
10568,0.40574
54,0.13168
11688,0.662683
2253,0.291463
12146,0.779478
11256,0.253412
1543,0.153769
1894,0.197099
2418,0.732048
6502,0.179142
10719,0.981079
6798,0.0303191
10798,0.953435
650,0.958608
11064,0.276935
8348,0.376016
8989,0.343686
11700,0.229952
8693,0.414706
68,0.106633
11983,0.265689
5470,0.700931
9763,0.0457498
7449,0.673392
4029,0.0797338
5240,0.0627804
6923,0.993932
10406,0.816082
4842,0.814479
4979,0.888251
9696,0.982868
535,0.286911
5297,0.0430597
8610,0.905245
9531,0.198527
506,0.0293829
7827,0.946167
7901,0.945492
2605,0.452804
8853,0.556957
2443,0.174634
2758,0.123117
468,0.144769
9099,0.630378
11205,0.87145
5081,0.99312
6085,0.516805
2548,0.855839
3368,0.586978
9800,0.563259
4035,0.115781
7316,0.751389
7992,0.142249
118,0.75389
9710,0.540549
1221,0.102674
11864,0.453985
5669,0.946339
3947,0.853951
10820,0.781195
2914,0.086421
8960,0.92727
1826,0.0661206
12167,0.935048
10793,0.233177
1470,0.967104
11732,0.953559
5354,0.148379
1375,0.0597364
10970,0.0155334
10685,0.432643
7705,0.187134
4036,0.938977
6410,0.0379837
2162,0.456153
11580,0.462141
5279,0.547356
3160,0.979784
7747,0.846069
10809,0.0472821
7434,0.946365
9314,0.0865458
6200,0.965462
3539,0.91054
7855,0.169613
2201,0.922919
3248,0.917294
2449,0.516026
4184,0.757742
3257,0.0493262
4372,0.411321
2951,0.436999
11743,0.282546
169,0.198396
11965,0.118244
7087,0.166572
4304,0.859697
11840,0.936137
4004,0.167132
1433,0.667567
3515,0.947291
1298,0.000364055
2963,0.960232
10563,0.96956
7357,0.509271
12381,0.954832
8083,0.561764
2131,0.0238462
4981,0.495905
8011,0.999312
2620,0.0626294
11502,0.356364
811,0.486185
5430,0.743102
10552,0.0539275
3960,0.998525
11576,0.991984
1258,0.175592
9117,0.937193
10466,0.843977
7484,0.944138
5028,0.0810524
7885,0.589463
12288,0.0695153
9618,0.951895
1419,0.0713069
9727,0.0411515
3458,0.39259
4772,0.969977
8740,0.983075
6020,0.145158
9825,0.460658
11475,0.170474
9060,0.0404641
8765,0.0557829
5375,0.976324
4881,0.140833
11992,0.881278
7127,0.900034
12088,0.797465
2735,0.156983
3071,0.469726
4493,0.542883
3433,0.85473
190,0.907978
3452,0.359047
8342,0.812072
9266,0.758623
10014,0.0710188
5756,0.830702
8210,0.910329
611,0.397736
11823,0.594563
6036,0.432567
2075,0.0116446
6026,0.944241
2402,0.980724
3833,0.725855
11163,0.588795
7099,0.909965
11696,0.651878
7680,0.985512
284,0.874147
2636,0.0850855
3673,0.372651
4237,0.717667
4824,0.92872
10076,0.958085
7198,0.967909
2145,0.728973
22,0.134389
9745,0.18607
3256,0.365742
9774,0.97634
5565,0.477275
7837,0.95771
11141,0.956371
748,0.440228
9518,0.239858
8284,0.995929
7742,0.148839
820,0.717182
680,0.069615
3554,0.469884
3889,0.568617
8232,0.327212
2028,0.430547
4814,0.959792
10101,0.742285
5576,0.192625
1856,0.737403
6959,0.594936
2969,0.913151
12304,0.994664
8277,0.161144
5860,0.886445
5162,0.233785
7339,0.0661751
6504,0.167306
4449,0.0116756
9484,0.692404
9128,0.837214
6357,0.840744
5812,0.54754
7445,0.868827
9860,0.138847
2507,0.924869
5431,0.199074
7454,0.585011
758,0.013366
5107,0.0148821
2530,0.0753443
12168,0.322222
8690,0.517096
10143,0.584391
1066,0.889616
1998,0.172721
6768,0.169614
12444,0.534517
4315,0.869008
4458,0.875883
8336,0.0378198
6507,0.207202
11729,0.171545
6069,0.898677
5710,0.020927
1739,0.496107
2746,0.0707154
7740,0.207009
228,0.217683
5246,0.68884
8373,0.0485029
8551,0.25207
6665,0.973925
12280,0.618023
8756,0.389445
6517,0.715266
3158,0.284038
6648,0.52527
7199,0.00948393
3273,0.683407
2948,0.876357
5627,0.0370549
8934,0.16621
3435,0.997528
1001,0.967808
7166,0.996799
8901,0.996265
1782,0.80248
4251,0.847363
11300,0.130404
1723,0.169445
11336,0.0830493
1777,0.457419
2731,0.328963
1197,0.863856
5780,0.430764
1944,0.0803613
7323,0.80591
7708,0.896671
8553,0.437438
10957,0.308574
4203,0.92053
3597,0.0737479
11215,0.0837434
8417,0.350575
10703,0.871415
7007,0.0990263
11966,0.13432
5747,0.355373
5810,0.922799
6771,0.983538
9032,0.0661875
10085,0.953992
3962,0.72378
7149,0.067608
5211,0.00291103
2784,0.037992
1121,0.976993
299,0.50018
2582,0.487587
889,0.0255023
210,0.342926
1349,0.719344
6016,0.941246
9853,0.0403787
6705,0.0479023
2446,0.513936
7806,0.0448448
9528,0.0222132
10300,0.972353
8460,0.78118
913,0.395748
2233,0.718629
7134,0.93788
1138,0.501742
5943,0.823803
7515,0.0812477
3671,0.00179462
12407,0.96008
10860,0.941273
10996,0.995602
1302,0.0415839
12240,0.0221641
9287,0.979699
9721,0.0443478
3072,0.646906
7696,0.974826
5957,0.281197
5562,0.876606
5359,0.867694
10392,0.0130165
634,0.0157785
705,0.951927
8638,0.493543
4300,0.883933
8544,0.50698
3416,0.203979
10510,0.00313255
4212,0.687081
5824,0.471568
1676,0.993817
8811,0.573704
7440,0.940605
1408,0.641025
5791,0.395064
1428,0.551483
3069,0.425992
2879,0.65044
8565,0.550867
11918,0.985673
4752,0.230579
2512,0.220751
3530,0.846992
1606,0.106451
7095,0.274829
6328,0.431388
11844,0.773829
6032,0.000310351
4346,0.485156
9324,0.434622
1918,0.0423085
2224,0.900681
8111,0.0339666
1480,0.194119
11737,0.865201
5412,0.514066
2202,0.909319
11315,0.836671
505,0.000747487
1015,0.0363559
546,0.299261
3666,0.0173479
497,0.501735
10775,0.00294327
8495,0.0450228
6403,0.00900275
7338,0.869907
12258,0.453231
8429,0.698819
5006,0.677012
3531,0.917288
5503,0.306707
3885,0.0100249
5739,0.880245
4169,0.00909118
1307,0.24937
6175,0.755687
11068,0.609609
9025,0.168822
4846,0.167672
6066,0.419435
2395,0.951484
4429,0.997344
398,0.0746412
2592,0.0193515
10524,0.355797
11867,0.547696
11145,0.0354248
7632,0.00274647
3655,0.954666
1000,0.681633
9819,0.879248
5998,0.30192
23,0.383297
612,0.383016
6991,0.514478
10089,0.00414122
9661,0.233809
1233,0.284115
2033,0.771455
2426,0.0286036
3838,0.774392
8867,0.740268
2305,0.975096
980,0.986695
11077,0.0154953
3911,0.0116611
2322,0.494262
11572,0.195832
9939,0.00560109
7221,0.0367351
4738,0.0279215
957,0.0259458
3561,0.543514
1719,0.533388
12377,0.898516
2319,0.679926
1136,0.73118
11402,0.1665
6296,0.450334
7084,0.040959
10690,0.425202
8100,0.200286
1146,0.986491
5869,0.700689
7958,0.0309506
12021,0.998876
10159,0.14365
4455,0.359067
10175,0.426703
3222,0.249802
9851,0.973614
1627,0.0236827
11091,0.689476
5417,0.271581
4216,0.154792
11148,0.924564
9241,0.990354
1527,0.41206
8459,0.0939458
5373,0.137263
9203,0.317417
11321,0.519455
12152,0.304141
220,0.887511
8525,0.579711
3630,0.856695
7506,0.950123
11507,0.540296
6450,0.9899
6177,0.946943
10585,0.976345
9804,0.0844285
11227,0.970339
57,0.947897
8635,0.54464
2799,0.12124
5986,0.153512
4638,0.984217
185,0.750712
9930,0.110949
1535,0.0169563
599,0.021585
12399,0.417604
1559,0.114894
11592,0.344425
6324,0.528068
9116,0.377934
7579,0.936877
11941,0.744253
8018,0.419915
5999,0.543639
11874,0.994267
472,0.153989
8784,0.661172
7956,0.932198
6064,0.863992
10731,0.991107
5476,0.197603
5309,0.109705
6251,0.675266
5793,0.161312
7783,0.624777
6261,0.208177
11676,0.360995
10664,0.52765
11195,0.996079
1309,0.318509
4582,0.483334
1013,0.261306
3917,0.99446
8049,0.977164
4607,0.260149
6868,0.903117
4985,0.437789
2291,0.139482
9456,0.570339
4900,0.334146
1550,0.76191
2980,0.0792593
1967,0.00427807
1854,0.180755
11633,0.0257991
7245,0.356703
10784,0.392447
7072,0.982981
9778,0.624599
5511,0.326888
10434,0.997121
1048,0.998598
4225,0.76609
11646,0.956064
6198,0.00142293
1457,0.911004
5870,0.0889835
3591,0.402473
9061,0.903788
2180,0.992751
10049,0.317731
4366,0.107955
3532,0.140697
4523,0.0415041
7948,0.244568
6827,0.548738
7586,0.00227927
6528,0.179995
2019,0.0504564
4745,0.301522
1962,0.914219
9475,0.18341
2349,0.0660846
9818,0.973285
5122,0.0717318
5120,0.24824
5753,0.0107293
8024,0.490639
7183,0.937768
10676,0.339636
7347,0.53522
11250,0.896219
6343,0.427879
7654,0.61133
5688,0.672775
8467,0.365841
11570,0.680246
5760,0.570418
9861,0.886378
10634,0.196298
3003,0.659858
2842,0.597357
518,0.661928
8813,0.143169
9471,0.16218
7606,0.475219
1742,0.295695
3703,0.0905262
6835,0.851953
7734,0.246474
4501,0.200388
3661,0.983142
4143,0.949953
4301,0.507318
5656,0.420729
3952,0.0455038
2102,0.206988
6927,0.0290517
4396,0.304795
8779,0.971666
10047,0.280867
7352,0.923596
9436,0.776721
447,0.0123421
1078,0.0150948
4930,0.302609
143,0.997104
5397,0.187142
1303,0.0173877
9465,0.903804
7703,0.00486166
2553,0.0377942
6611,0.780843
9425,0.922951
5675,0.433259
11146,0.00971182
6252,0.881922
3408,0.970889
32,0.669673
8426,9.62161e-05
7600,0.20834
11448,0.989674
11381,0.520909
7513,0.216124
6300,0.00761971
11510,0.922185
11891,0.160047
7242,0.0221959
10759,0.707245
3354,0.912319
11272,0.967268
7033,0.954507
7063,0.722678
4221,0.488304
4093,0.0137571
11131,0.250333
9006,0.922252
10733,0.100505
10247,0.960261
10350,0.998401
3449,0.0137732
4245,0.997669
8476,0.998513
12039,0.901806
10776,0.271415
10428,0.414384
11705,0.974478
11259,0.965483
4397,0.865644
4592,0.0338027
11619,0.0753447
5315,0.694966
5488,0.0258677
330,0.724779
12003,0.444181
2499,0.0213413
573,0.848835
2370,0.897318
1255,0.755719
10117,0.104838
1168,0.00169443
6199,0.983909
3012,0.658808
12446,0.0286144
9495,0.830665
11655,0.740895
4542,0.985763
1021,0.761401
962,0.0651547
11649,0.588877
574,0.986584
8877,0.996174
3883,0.0834282
9365,0.425774
1449,0.875538
6248,0.298889
9576,0.954898
3382,0.893208
7612,0.935936
2236,0.866165
8379,0.979223
5694,0.47537
5199,0.446356
949,0.951142
5605,0.173468
4002,0.618376
6425,0.473631
7995,0.709069
2674,0.210589
2366,0.998113
1072,0.808164
3028,0.711547
10689,0.983115
8361,0.596676
4348,0.0468244
4593,0.869255
8639,0.0614443
9276,0.0444367
6019,0.548347
9267,0.0844835
3372,0.99804
5709,0.277335
9662,0.441546
12302,0.459144
6953,0.992622
6210,0.564776
4701,0.248255
5877,0.190944
4,0.966667
3697,0.709381
4887,0.178564
9457,0.014262
2940,0.990785
2986,0.968487
5227,0.756871
9072,0.965926
7582,0.303426
10598,0.978104
9829,0.99404
5465,0.952199
6370,0.129537
2729,0.073565
5550,0.305804
5637,0.237457
1736,0.0666483
5459,0.761065
1427,0.813881
2288,0.414881
9294,0.429563
5000,0.682716
982,0.6023
7932,0.977332
1478,0.00403209
11529,0.206202
6297,0.0862863
12451,0.82303
2294,0.218431
10623,0.161287
2551,0.257883
9101,0.954387
12020,0.16124
8353,0.241647
11302,0.74497
5084,0.20108
9622,0.897335
580,0.826878
6621,0.75184
5948,0.944505
5829,0.735663
661,0.957653
7567,0.303601
7220,0.184566
739,0.204447
6584,0.777702
10522,0.820304
1551,0.0348677
3727,0.00613029
1861,0.53337
1312,0.0530045
7592,0.073765
11122,0.229928
5708,0.977422
9701,0.178571
10794,0.974917
7502,0.893547
10188,0.532592
7080,0.362306
16,0.00854449
9750,0.0450814
2738,0.976478
8223,0.98441
11142,0.142947
7051,0.673841
826,0.966246
1300,0.0484391
3881,0.0778535
5557,0.0148122
5679,0.0359058
3868,0.423538
9997,0.981846
11325,0.494368
3204,0.522057
12425,0.96691
3725,0.0110313
6751,0.998131
316,0.38239
6221,0.971622
5724,0.344017
7605,0.171482
6981,0.510721
7088,0.904708
5976,0.478488
7344,0.825403
11923,0.955512
8290,0.696067
1283,0.278039
7366,0.0161628
7972,0.0355898
9893,0.0293875
2765,0.462996
9050,0.292499
7807,0.987014
4141,0.758285
11942,0.00129768
12430,0.988138
2666,0.917162
10877,0.0181546
2034,0.0614563
3337,0.444098
1526,0.642027
362,0.205984
3154,0.863221
4407,0.882488
2516,0.556468
11596,0.102557
11797,0.125344
4146,0.774858
9056,0.0118927
6378,0.796747
4613,0.520476
3269,0.104067
8730,0.981217
6366,0.816187
106,0.581494
7085,0.757661
7856,0.568316
3724,0.633957
1203,0.353535
9120,0.165998
7298,0.947537
3578,0.927478
583,0.0291755
7580,0.966718
1143,0.482354
10537,0.827334
12123,0.295995
1209,0.0646285
5626,0.970505
5763,0.367227
7631,0.848735
6347,0.674146
4495,0.048069
1190,0.95427
4453,0.663117
633,0.937995
11417,0.795093
5901,0.964751
8946,0.453085
11738,0.0079455
6766,0.0388874
1685,0.266271
510,0.586521
464,0.810435
7459,0.151449
4413,0.821369
534,0.620434
6326,0.489766
11,0.00516039
12176,0.0234033
1112,0.163006
9344,0.878715
55,0.0172071
6152,0.164926
11719,0.162655
10012,0.0547993
3352,0.826997
11117,0.881947
1549,0.99909
9999,0.838019
3138,0.439796
11184,0.0708653
10697,0.692508
2094,0.717458
7937,0.800468
2767,0.970122
763,0.0752229
10726,0.194361
10293,0.96777
10163,0.993296
10207,0.935833
9561,0.191857
921,0.448513
1211,0.719545
8453,0.325521
11294,0.92964
5036,0.915989
2399,0.0789745
96,0.146081
4382,0.753115
11563,0.222532
11162,0.208247
5411,0.360275
8942,0.0298821
1472,0.135133
3582,0.86555
2528,0.000537449
4750,0.862211
5305,0.761041
130,0.10763
3503,0.618208
3755,0.290192
10365,0.84173
8241,0.204947
8315,0.0110471
1395,0.56897
3004,0.474295
8702,0.69288
12323,0.471985
3808,0.788981
9782,0.380751
11434,0.00261654
1858,0.138078
9503,0.137388
548,0.0102106
11051,0.892414
7593,0.129415
12272,0.0236271
881,0.511865
9831,0.448958
4263,0.265128
10836,0.732971
12498,0.693214
9501,0.939198
24,0.989443
6190,0.0452867
7754,0.283395
4109,0.931098
5261,0.306531
3185,0.049047
367,0.0391099
1469,0.977976
1712,0.789486
10432,0.98611
12332,0.983863
9271,0.538813
10387,0.598006
307,0.80394
10362,0.169537
339,0.806342
10010,0.972139
6287,0.847734
8017,0.689305
10105,0.828974
10394,0.284733
2566,0.969325
5805,0.932594
12293,0.0429291
1229,0.0375434
6025,0.885247
8218,0.00303758
3546,0.926572
2523,0.993648
11972,0.661884
7446,0.934177
7773,0.214377
5178,0.25825
2070,0.815121
2921,0.964523
4395,0.0514683
1376,0.981067
3774,0.524903
3083,0.416124
6930,0.944002
7064,0.150235
7487,0.306939
5521,0.915739
6440,0.373726
8927,0.926808
3036,0.0280715
2011,0.371996
2571,0.388809
11189,0.985979
5937,0.00543774
1126,0.00414829
309,0.00562335
8632,0.988901
6588,0.928811
11276,0.193621
3225,0.370594
11728,0.0212948
6641,0.20658
5624,0.00781058
12334,0.153198
1481,0.997984
4068,0.494488
9486,0.224163
5428,0.357151
10937,0.673298
9468,0.319285
3399,0.857486
2617,0.999594
2045,0.793633
3804,0.379723
8922,0.379626
8505,0.982744
3307,0.0428735
8266,0.0590583
656,0.158969
2984,0.915531
6642,0.0616225
2441,0.933584
7974,0.109236
8151,0.312944
10695,0.992885
10366,0.482005
6024,0.15102
9971,0.0893884
5959,0.986345
5633,0.916975
9408,0.2064
21,0.835647
2086,0.835365
8656,0.379055
9133,0.991566
2205,0.0151088
2297,0.281263
7383,0.338039
2235,0.174269
11473,0.84993
11347,0.937161
1438,0.378611
10803,0.418895
6134,0.995418
8865,0.706172
7456,0.0608219
2299,0.347881
9446,0.117962
5400,0.909017
5873,0.54338
5251,0.952181
7079,0.583556
12496,0.0548573
2227,0.442121
454,0.00690805
7000,0.997551
7104,0.867712
11351,0.384934
12433,0.721274
6355,0.623281
12382,0.982253
7470,0.0363961
5045,0.0474381
2139,0.699821
4905,0.110997
11083,0.145183
6412,0.266162
12283,0.883044
12100,0.489864
8991,0.130526
9301,0.111371
5899,0.0183866
1953,0.207815
8735,0.0587755
12388,0.496071
5984,0.278924
3949,0.881561
7700,0.115277
543,0.554422
8485,0.873363
8234,0.74014
916,0.729348
5228,0.57448
5094,0.194354
11744,0.378762
10157,0.559367
9100,0.853403
2798,0.666398
6211,0.732874
10643,0.0602747
5312,0.0117885
5268,0.130969
6912,0.741592
719,0.995981
1500,0.645368
5463,0.0721134
1033,0.146748
278,0.0948971
8212,0.915903
3341,0.763335
9458,0.977202
8189,0.00395789
8708,0.684118
11439,0.999592
2751,0.498298
8889,0.939475
11727,0.0164568
3171,0.0307978
1035,0.062588
5121,0.694086
5616,0.197205
6735,0.214359
1076,0.118765
66,0.503252
3099,0.409894
8071,0.195263
2026,0.407824
6087,0.864965
3237,0.904664
5239,0.845018
9268,0.713146
8953,0.791913
4703,0.0283239
3748,0.22572
6461,0.165171
4818,0.89441
10349,0.237416
10856,0.116259
9614,0.86745
9737,0.0517448
9124,0.476026
4416,0.147257
9384,0.154061
6009,0.101129
9070,0.502543
11120,0.415404
9385,0.037854
578,0.209337
7148,0.553405
7249,0.190062
129,0.101624
8430,0.584016
7962,0.544666
8777,0.0101786
2437,0.984263
11774,0.532286
3406,0.0534769
8119,0.0129896
10258,0.911405
11961,0.556814
6149,0.0290935
7367,0.518466
3090,0.664052
9038,0.263581
7702,0.000495377
603,0.0728972
5492,0.219879
8090,0.0408515
7114,0.997852
927,0.180432
6624,0.0403874
890,0.474998
9532,0.0141013
11150,0.726998
745,0.818902
10969,0.992954
5218,0.096078
4909,0.00934345
7867,0.110759
11384,0.596582
11153,0.894774
376,0.200962
7996,0.171622
2044,0.145466
6736,0.0144543
607,0.290215
3968,0.950286
480,0.776995
11170,0.640821
10573,0.0820679
12012,0.996781
10824,0.0715221
6441,0.112742
4526,0.540911
2902,0.54468
12001,0.45791
9009,0.932904
8009,0.157795
12271,0.957318
5865,0.373181
5025,0.220682
3113,0.065717
11016,0.852243
4441,0.0185533
11421,0.320158
9823,0.999086
5368,0.0266779
3116,0.975992
6829,0.368651
6752,0.0490096
7913,0.84507
7450,0.999552
12135,0.929596
7534,0.94734
10378,0.331864
4249,0.877017
3302,0.798231
11357,0.688801
6392,0.213772
6067,0.52333
3676,0.987645
8341,0.882769
6834,0.97884
1896,0.0041861
3645,0.757383
3879,0.701736
8395,0.842276
2670,0.294645
9714,0.58531
5318,0.771871
6886,0.992894
412,0.340983
10077,0.22916
3837,0.490139
11518,0.289263
9011,0.173928
484,0.502281
7214,0.918281
9702,0.617681
4137,0.194377
11449,0.38932
1877,0.391342
3840,0.0397778
6267,0.583364
4248,0.998764
3315,0.944361
10427,0.822781
560,0.786469
7822,0.362384
9537,0.810958
5119,0.0316585
9963,0.0542608
11755,0.248911
653,0.436754
2554,0.0955479
4157,0.00151175
10327,0.985546
12263,0.427529
3776,0.633129
7486,0.131633
12145,0.999575
9956,0.764151
5904,0.10971
8662,0.0501434
4319,0.261743
3145,0.930079
6452,0.036333
1363,0.477863
1183,0.12699
8727,0.168819
10780,0.17988
11536,0.533393
9244,0.755829
4585,0.251334
6489,0.562285
3647,0.351701
7430,0.60624
5902,0.614626
3973,0.497779
9184,0.958916
10846,0.490237
11525,0.965231
7308,0.706904
5997,0.812567
3568,0.998269
6351,0.860831
8246,0.994839
9720,0.284116
7414,0.175953
3670,0.133749
1575,0.989697
5341,0.900021
6367,0.0265328
9086,0.866812
2613,0.552923
4437,0.832089
4953,0.928408
7833,0.861252
1160,0.103766
784,0.553801
2126,0.953082
5018,0.1018
10973,0.30188
12488,0.827716
2583,0.934561
3188,0.160744
9948,0.214892
5101,0.980178
6530,0.137167
9746,0.438803
400,0.972666
9899,0.450921
734,0.0747449
1579,0.202713
9010,0.206722
10050,0.0294193
9681,0.343462
115,0.670739
10430,0.754827
5621,0.0415479
8959,0.90978
676,0.247937
4440,0.0251365
10983,0.371453
10249,0.536995
9671,0.998323
8066,0.819777
9149,0.785657
6905,0.23239
5291,0.191409
3034,0.573858
3389,0.351593
10543,0.0625677
218,0.264968
6402,0.714036
9832,0.997261
3909,0.944752
9870,0.180598
2633,0.419472
2719,0.967873
9674,0.946485
7565,0.0284571
9865,0.325343
4700,0.741668
1403,0.692513
1231,0.567788
1951,0.399686
3667,0.607708
4145,0.353984
131,0.978025
5377,0.963684
5039,0.998296
696,0.109881
35,0.263443
7374,0.96707
2409,0.2514
1041,0.156728
6513,0.0298436
994,0.117346
1147,0.909597
2796,0.972815
3589,0.23383
261,0.00855361
10581,0.591572
7252,0.954883
4721,0.213173
6890,0.0989982
4515,0.408897
6992,0.995261
8479,0.260771
2906,0.382575
10789,0.537054
10632,0.894001
10155,0.0167419
11906,0.0741729
11675,0.416083
8420,0.0763264
8672,0.856402
3738,0.000523337
5153,0.11421
8127,0.745339
7970,0.328717
325,0.218225
3369,0.926302
11872,0.526994
11311,0.758363
8604,0.20524
9790,0.0128136
3567,0.589363
4624,0.211289
4474,0.313458
2794,0.0046487
11405,0.752404
10056,0.0540729
7086,0.0637502
1651,0.168244
6614,0.958965
10624,0.194805
11994,0.538059
7328,0.870274
11924,0.241789
5874,0.756056
361,0.429983
11280,0.0564784
1032,0.332116
1225,0.138672
9846,0.35632
7027,0.0975654
8457,0.753899
3815,0.00722403
5367,0.975829
198,0.102423
8938,0.782061
9901,0.11613
11247,0.958094
11557,0.42141
5968,0.668646
1071,0.351413
3170,0.427917
540,0.949204
4202,0.377333
3297,0.0208291
11651,0.9587
11079,0.935927
8636,0.97803
8402,0.102922
7902,0.999404
1709,0.969779
7981,0.943204
8956,0.0226638
8183,0.810865
3340,0.996655
2115,0.0118963
10987,0.315467
11290,0.978406
3313,0.579638
3826,0.860917
8165,0.655045
5561,0.47399
11265,0.28136
4444,0.208541
12042,0.0622541
8148,0.926344
2982,0.974191
1899,0.122788
11804,0.859176
2350,0.955082
12212,0.00453117
10266,0.44751
12049,0.0725008
2492,0.0667586
5730,0.337634
4242,0.981502
4860,0.554556
3303,0.91507
6071,0.00620418
7210,0.044328
406,0.339601
7663,0.777061
9837,0.0888418
5843,0.981211
9232,0.222856
1847,0.0956925
2858,0.106313
1750,0.142991
6914,0.703701
10748,0.105208
3496,0.155436
3658,0.836482
7081,0.316887
9428,0.906662
3397,0.175335
8136,0.440732
9862,0.62725
333,0.116118
1462,0.597876
7899,0.691257
8280,0.996891
7624,0.149976
9447,0.00960894
2429,0.0985455
2705,0.129225
10401,0.213864
5923,0.820424
4868,0.0125812
4524,0.207394
10908,0.684869
2838,0.0340655
12059,0.196332
4762,0.061025
1324,0.0904471
4510,0.0360328
10880,0.131094
6161,0.39381
9168,0.947667
7164,0.0797171
12080,0.244116
10367,0.333578
640,0.0461203
2560,0.982424
2917,0.055589
3715,0.914463
6527,0.388593
2593,0.636498
8016,0.959312
892,0.0684667
2651,0.990391
5886,0.949675
4276,0.0658497
1590,0.999808
3466,0.50732
10024,0.99909
11398,0.865549
5469,0.452015
9110,0.0855654
2947,0.0791227
8275,0.837183
5332,0.918138
1516,0.992181
12367,0.970816
110,0.991842
11896,0.514651
2824,0.977571
7120,0.257927
9449,0.975651
11165,0.769174
3276,0.793009
10519,0.00784706
7845,0.450189
2364,0.0203539
4919,0.221572
9625,0.252708
2954,0.120531
1740,0.313004
8819,0.945054
12129,0.0111729
6546,0.901206
2450,0.427323
3621,0.943329
11520,0.629417
1319,0.299017
10974,0.326853
9136,0.965119
5863,0.362172
5113,0.525233
9280,0.839056
1016,0.909722
10738,0.0723337
11816,0.783132
1157,0.628017
8268,0.0632968
11742,0.602593
8217,0.208951
10269,0.983372
10045,0.877409
8955,0.993419
8575,0.360616
10475,0.338218
11658,0.374904
6994,0.155715
11132,0.166274
2466,0.95892
729,0.0578349
4812,0.790154
3859,0.0625898
5852,0.946737
6428,0.980585
3640,0.471084
11358,0.954181
8555,0.000961033
11859,0.00964722
10717,0.845304
10785,0.427816
1003,0.962158
8576,0.0390041
4464,0.797624
3945,0.817423
1955,0.0434519
11031,0.00572376
9752,0.313603
2635,0.936607
4380,0.0899141
2568,0.488777
7334,0.274154
4329,0.0405634
515,0.854179
12475,0.239264
10564,0.883456
3627,0.225426
1274,0.111464
4617,0.838081
3936,0.864331
11883,0.987312
4795,0.61087
3456,0.581901
4011,0.0673778
12030,0.386041
3782,0.0738543
10889,0.239557
12390,0.0878417
6809,0.967836
8924,0.828772
10447,0.176365
2913,0.364881
2039,0.692523
4589,0.316127
9375,0.775521
8196,0.0626602
1696,0.858268
6421,0.989718
12067,0.136837
7507,0.224147
6094,0.91982
12027,0.016624
12462,0.232475
8913,0.752601
7495,0.16932
6010,0.22269
2207,0.179865
11866,0.182849
7927,0.750982
10493,0.579823
2693,0.255509
3867,0.788092
10633,0.894696
5648,0.0464997
10162,0.97498
4320,0.181945
12242,0.0156819
9046,0.24364
8531,0.0275006
8588,0.794669
6317,0.783661
76,0.0586665
2994,0.573077
2119,0.693965
7237,0.969083
7195,0.744151
2372,0.981727
126,0.196827
2151,0.44733
6885,0.537917
10734,0.559863
3508,0.513776
3741,0.987101
9972,0.0373687
9663,0.367758
11279,0.921706
12071,0.117151
259,0.420731
2048,0.130106
6068,0.968106
283,0.624408
7074,0.536488
6304,0.465687
2272,0.220395
2083,0.79142
5010,0.0365112
8796,0.326991
984,0.994753
4843,0.6089
716,0.924271
7527,0.195826
2867,0.958709
5168,0.954337
10502,0.933675
2408,0.130236
10897,0.431664
5061,0.922967
1171,0.544339
8281,0.958443
6008,0.029566
12113,0.359951
4485,0.335785
4368,0.418973
10722,0.0360334
12308,0.0126254
12343,0.727203
3191,0.00561169
9680,0.929994
10859,0.566795
1812,0.775616
9950,0.885051
80,0.29811
11860,0.263549
6150,0.127057
11756,0.992347
5698,0.451664
2882,0.766619
9395,0.00663514
7911,0.920166
6750,0.657491
6863,0.963613
9002,0.857664
10795,0.15332
11577,0.598176
1898,0.0679607
4954,0.975078
3574,0.819848
10368,0.516332
11157,0.58821
10040,0.432387
5900,0.00912609
1791,0.36658
9523,0.892128
7386,0.0677227
11192,0.11115
6486,0.0265708
11102,0.0784097
6767,0.454235
1267,0.541217
7286,0.488551
9489,0.958825
10986,0.707872
7980,0.0402441
10104,0.981879
337,0.971036
10967,0.173992
9908,0.0900605
4059,0.736974
1558,0.157313
10263,0.375619
5165,0.944273
1031,0.727098
2010,0.870158
6653,0.757587
10130,0.0188725
